,id_str_brand,screen_name_brand,user_name_brand,date_brand,time_brand,in_reply_to_status_id_str_brand,text_brand,retweet_count_brand,favorite_count_brand,url_brand,senti_score_pos_brand,senti_score_neu_brand,senti_score_neg_brand,senti_score_com_brand,id_str_comment,screen_name_comment,user_name_comment,date_comment,time_comment,in_reply_to_status_id_str_comment,text_comment,retweet_count_comment,favorite_count_comment,url_comment,senti_score_pos_comment,senti_score_neu_comment,senti_score_neg_comment,senti_score_com_comment
131,1050823443703361542,brownforman,Brown-Forman,2018-10-12,19:00:06,Brand Tweet,"Stewardship is a bedrock of our culture. Learn more about our community efforts. 

https://t.co/ulhDXtDmq1",0,0,https://twitter.com/brownforman/status/1050823443703361542,0.0,1.0,0.0,0.0,1050823443703361542,brownforman,Brown-Forman,2018-10-12,19:00:06,1050823443703361542,"Stewardship is a bedrock of our culture. Learn more about our community efforts. 

https://t.co/ulhDXtDmq1",0,0,https://twitter.com/brownforman/status/1050823443703361542,0.0,1.0,0.0,0.0
132,1050747979819352066,brownforman,Brown-Forman,2018-10-12,14:00:14,Brand Tweet,Working together. Volunteers from Brown-Forman came together with other community organizations to assist the @MetroUnitedWay. https://t.co/5GV790AF5G,3,7,https://twitter.com/brownforman/status/1050747979819352066,0.0,1.0,0.0,0.0,1050747979819352066,brownforman,Brown-Forman,2018-10-12,14:00:14,1050747979819352066,Working together. Volunteers from Brown-Forman came together with other community organizations to assist the… https://t.co/qzps5ecD7N,3,7,https://twitter.com/brownforman/status/1050747979819352066,0.0,1.0,0.0,0.0
133,1050544117636366336,brownforman,Brown-Forman,2018-10-12,00:30:10,Brand Tweet,"Being near the sea has an impact. The wind coming off the water travels into @glenglassaugh warehouses, adding a slight coastal influence. https://t.co/YG8iEj54cF",1,5,https://twitter.com/brownforman/status/1050544117636366336,0.0,1.0,0.0,0.0,1050544117636366336,brownforman,Brown-Forman,2018-10-12,00:30:10,1050544117636366336,"Being near the sea has an impact. The wind coming off the water travels into @glenglassaugh warehouses, adding a sl… https://t.co/59B92GPtdK",1,5,https://twitter.com/brownforman/status/1050544117636366336,0.0,1.0,0.0,0.0
134,1050513184447193088,brownforman,Brown-Forman,2018-10-11,22:27:15,Brand Tweet,"Our newest affinity group will focus on #sustainability. introducing ELM - (Educate, Lead, and Motivate).",0,1,https://twitter.com/brownforman/status/1050513184447193088,0.0,1.0,0.0,0.0,1050513184447193088,brownforman,Brown-Forman,2018-10-11,22:27:15,1050513184447193088,"Our newest affinity group will focus on #sustainability. introducing ELM - (Educate, Lead, and Motivate).",0,1,https://twitter.com/brownforman/status/1050513184447193088,0.0,1.0,0.0,0.0
135,1050166624999940096,brownforman,Brown-Forman,2018-10-10,23:30:09,Brand Tweet,"Five generations and nearly 150 years later, we’re still watching over the production of every drop of @oldforester

Here’s to longevity and #WhiskeyWednesday! https://t.co/OjDIfvXzWj",2,7,https://twitter.com/brownforman/status/1050166624999940096,0.0,0.9465,0.0535,-0.1691,1050166624999940096,brownforman,Brown-Forman,2018-10-10,23:30:09,1050166624999940096,"Five generations and nearly 150 years later, we’re still watching over the production of every drop of @oldforester… https://t.co/3APalGZd3g",2,7,https://twitter.com/brownforman/status/1050166624999940096,0.0,0.89,0.11,-0.2732
136,1050147236263411712,brownforman,Brown-Forman,2018-10-10,22:13:06,Brand Tweet,"Barrel-Finished Rye, Double Double Oaked, @WoodfordReserve pushes the creative boundaries of whiskies with its Distillery Series. #WhiskeyWednesday @GoBourbon

https://t.co/a666RvjJdC https://t.co/3CDmvOmuTd",0,2,https://twitter.com/brownforman/status/1050147236263411712,0.162,0.838,0.0,0.4404,1050147236263411712,brownforman,Brown-Forman,2018-10-10,22:13:06,1050147236263411712,"Barrel-Finished Rye, Double Double Oaked, @WoodfordReserve pushes the creative boundaries of whiskies with its Dist… https://t.co/YWqMO3f7jM",0,2,https://twitter.com/brownforman/status/1050147236263411712,0.172,0.828,0.0,0.4404
137,1049796694026674176,brownforman,Brown-Forman,2018-10-09,23:00:10,Brand Tweet,"Some things never stop trending like integrity, respect, trust, teamwork, and excellence. 

#TuesdayThoughts https://t.co/lhBMdpKnq4",1,4,https://twitter.com/brownforman/status/1049796694026674176,0.544,0.35,0.106,0.8307,1049796694026674176,brownforman,Brown-Forman,2018-10-09,23:00:10,1049796694026674176,"Some things never stop trending like integrity, respect, trust, teamwork, and excellence. 

#TuesdayThoughts https://t.co/lhBMdpKnq4",1,4,https://twitter.com/brownforman/status/1049796694026674176,0.544,0.35,0.106,0.8307
138,1049774932748619777,brownforman,Brown-Forman,2018-10-09,21:33:42,Brand Tweet,Time flies by. Did you know? In 2020 we’ll celebrate 150 years. #Louisville #whiskey https://t.co/t2DYwPZAd4,2,3,https://twitter.com/brownforman/status/1049774932748619777,0.2125,0.7875,0.0,0.28595,1049774932748619777,brownforman,Brown-Forman,2018-10-09,21:33:42,1049774932748619777,Time flies by. Did you know? In 2020 we’ll celebrate 150 years. #Louisville #whiskey https://t.co/t2DYwPZAd4,2,3,https://twitter.com/brownforman/status/1049774932748619777,0.2125,0.7875,0.0,0.28595
139,1049420832018223105,brownforman,Brown-Forman,2018-10-08,22:06:38,Brand Tweet,The @glenglassaugh Distillery is the only Scottish distillery that borders the Speyside and Highland regions and also sits alongside a beach. https://t.co/ERqfAzIW8N,3,6,https://twitter.com/brownforman/status/1049420832018223105,0.0,1.0,0.0,0.0,1049420832018223105,brownforman,Brown-Forman,2018-10-08,22:06:38,1049420832018223105,The @glenglassaugh Distillery is the only Scottish distillery that borders the Speyside and Highland regions and al… https://t.co/2OsVoMPSli,3,6,https://twitter.com/brownforman/status/1049420832018223105,0.0,1.0,0.0,0.0
140,1048286781962145794,brownforman,Brown-Forman,2018-10-05,19:00:19,Brand Tweet,"The @Glendronach Distillery is guarded by a parliament of rooks, nesting in the trees around the distillery. Good to know the whisky is well protected. https://t.co/DRxT61oPMM",0,1,https://twitter.com/brownforman/status/1048286781962145794,0.2,0.8,0.0,0.6124,1048286781962145794,brownforman,Brown-Forman,2018-10-05,19:00:19,1048286781962145794,"The @Glendronach Distillery is guarded by a parliament of rooks, nesting in the trees around the distillery. Good t… https://t.co/wr6KUsukh5",0,1,https://twitter.com/brownforman/status/1048286781962145794,0.153,0.847,0.0,0.4404
141,1048233905118175234,brownforman,Brown-Forman,2018-10-05,15:30:12,Brand Tweet,"Brown-Forman volunteers from around the globe gathered to help with the regeneration of Linn Moor Wood in the UK. @EveningExpress

https://t.co/sEaUrwMKEk https://t.co/dKnDrkSEsY",0,1,https://twitter.com/brownforman/status/1048233905118175234,0.124,0.876,0.0,0.4019,1048233905118175234,brownforman,Brown-Forman,2018-10-05,15:30:12,1048233905118175234,Brown-Forman volunteers from around the globe gathered to help with the regeneration of Linn Moor Wood in the UK.… https://t.co/kfvuAEiWUx,0,1,https://twitter.com/brownforman/status/1048233905118175234,0.13,0.87,0.0,0.4019
142,1048233905118175234,brownforman,Brown-Forman,2018-10-05,15:30:12,Brand Tweet,"Brown-Forman volunteers from around the globe gathered to help with the regeneration of Linn Moor Wood in the UK. @EveningExpress

https://t.co/sEaUrwMKEk https://t.co/dKnDrkSEsY",0,1,https://twitter.com/brownforman/status/1048233905118175234,0.124,0.876,0.0,0.4019,1048238811111677952,EskerNEurope,Esker NorthernEurope,2018-10-05,15:49:42,1048233905118175234,"@brownforman @EveningExpress Sounds like a truly fantastic project, well-done guys!  Out of curiosity what was it you were planting?",0,0,https://twitter.com/EskerNEurope/status/1048238811111677952,0.3495,0.6505,0.0,0.4258
143,1048181052064321541,brownforman,Brown-Forman,2018-10-05,12:00:11,Brand Tweet,"Barrels for a good cause. The Jack Daniels Cooperage recently auctioned off a barrel to help raise funds for the Huntsville Hospital Foundation, a St. Jude’s affiliate. https://t.co/AA8EwT8NUW",0,1,https://twitter.com/brownforman/status/1048181052064321541,0.219,0.781,0.0,0.6808,1048181052064321541,brownforman,Brown-Forman,2018-10-05,12:00:11,1048181052064321541,Barrels for a good cause. The Jack Daniels Cooperage recently auctioned off a barrel to help raise funds for the Hu… https://t.co/j4BeE29kYs,0,1,https://twitter.com/brownforman/status/1048181052064321541,0.248,0.752,0.0,0.6808
144,1048002679006527489,brownforman,Brown-Forman,2018-10-05,00:11:24,Brand Tweet,"Light, fruity, fresh-barley sweetness is the classic flavor of a Speyside Whisky. @TheBenRiach. https://t.co/vnY2jPXBcC",0,1,https://twitter.com/brownforman/status/1048002679006527489,0.242,0.758,0.0,0.4939,1048002679006527489,brownforman,Brown-Forman,2018-10-05,00:11:24,1048002679006527489,"Light, fruity, fresh-barley sweetness is the classic flavor of a Speyside Whisky. @TheBenRiach. https://t.co/vnY2jPXBcC",0,1,https://twitter.com/brownforman/status/1048002679006527489,0.242,0.758,0.0,0.4939
145,1035279833633370112,brownforman,Brown-Forman,2018-8-30,21:35:21,Brand Tweet,"B-F Employee Robert Waddell shares his journey with kidney failure. We’ll participate in the @nkf Kidney Walk as a company on 9/23!

https://t.co/aiNl9PHJxP",0,0,https://twitter.com/brownforman/status/1035279833633370112,0.061,0.9390000000000001,0.0,0.17975,1038189981100060672,DhomHoshos,سعود,2018-9-07,22:19:14,1035279833633370112,"@brownforman @nkf Is it possible to treatment renal failure with stem cells?
Please tell me",0,0,https://twitter.com/DhomHoshos/status/1038189981100060672,0.2675,0.5985,0.134,-0.09620000000000004
146,1025116552260190208,brownforman,Brown-Forman,2018-8-02,20:30:06,Brand Tweet,"Water is the lifeblood of the beverage business—and protecting this shared resource is not only the right thing to do but a business imperative. @BIERoundtable

https://t.co/wS10upGDhi https://t.co/xVPX719m94",1,4,https://twitter.com/brownforman/status/1025116552260190208,0.075,0.925,0.0,0.2204,1025173401491660800,BIERoundtable,BIER,2018-8-03,00:16:00,1025116552260190208,@brownforman Well said!,0,0,https://twitter.com/BIERoundtable/status/1025173401491660800,0.705,0.295,0.0,0.3382
147,1022898365137338369,brownforman,Brown-Forman,2018-7-27,17:35:49,Brand Tweet,#ICYMI: We’ve partnered with @SpeedArtMuseum to provide museum access no matter what your income level. @courierjournal https://t.co/vSMAm6kpVX https://t.co/J5o3V3h93V,8,30,https://twitter.com/brownforman/status/1022898365137338369,0.072,0.784,0.144,-0.2732,1023245573380616194,lagoshen,Laurie Anne Roberts,2018-7-28,16:35:30,1022898365137338369,"@brownforman @SpeedArtMuseum @courierjournal The difference in a city and a GREAT CITY, working together to encoura… https://t.co/S5OiRj2sy8",0,0,https://twitter.com/lagoshen/status/1023245573380616194,0.305,0.695,0.0,0.7034
148,1020443266527899648,brownforman,Brown-Forman,2018-7-20,23:00:08,Brand Tweet,"We believe that #arts engagement fosters business innovation, creativity, and problem-solving, so we integrate the arts into corporate culture with great partners like @FundfortheArts. #nonprofit https://t.co/3WdtQW0dK7",2,3,https://twitter.com/brownforman/status/1020443266527899648,0.451,0.549,0.0,0.93,1022612077867880448,FundfortheArts,Fund for the Arts,2018-7-26,22:38:13,1020443266527899648,@brownforman Cheers to integrating the arts into every aspect of our daily lives 🥃 ! @brownforman is consistently a… https://t.co/HXB0pZUzDv,0,1,https://twitter.com/FundfortheArts/status/1022612077867880448,0.11,0.89,0.0,0.26275
