,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
0,1255901021068562432,brownforman,Brown-Forman,2020-4-30,16:45:11,Brand Tweet,"“Around the Barrel with Jack Daniel’s,” a podcast from @jackdaniels_us, released a new episode on what the distillery is doing to accelerate its ability to join that fight against Coronavirus.

https://t.co/zQhRIb4gjd https://t.co/sUsKkkhXv0",1,4,https://twitter.com/brownforman/status/1255901021068562432,0.14,0.779,0.081,0.2263
1,1255845495215394818,brownforman,Brown-Forman,2020-4-30,13:04:33,Brand Tweet,"Be sure to join @woodfordreserve’s Chris Morris and Elizabeth McCall on Saturday for “Kentucky Derby at Home.”

Chris and Elizabeth will share stories and recipes at 2 pm EST, followed by a global toast at 3 pm EST on the @woodfordreserve YouTube channel. https://t.co/UQbK8XjDvK",3,9,https://twitter.com/brownforman/status/1255845495215394818,0.161,0.839,0.0,0.6908
2,1255565121574899712,brownforman,Brown-Forman,2020-4-29,18:30:26,Brand Tweet,"“GlenDronach 15 is one of our favorite whiskeys...it has continued to garner praise and affection from the whiskey community. It’s a delicious, and affordable bottle.” - @mensjournal

Congratulations to @Glendronach for being named Best Whiskey of 2020. 

https://t.co/SON753GlEU https://t.co/0X8a67slx0",2,9,https://twitter.com/brownforman/status/1255565121574899712,0.466,0.534,0.0,0.9712
3,1255519790409699330,brownforman,Brown-Forman,2020-4-29,15:30:19,Brand Tweet,"The Pause campaign is about mindfulness – looking inward to listen to what we need; looking outward to connect and serve our co-workers, our neighbors, our communities.

What silver linings have you found during this time?

#Responsibility https://t.co/DhEtqbg5nI",1,6,https://twitter.com/brownforman/status/1255519790409699330,0.0,1.0,0.0,0.0
4,1255469346190655489,brownforman,Brown-Forman,2020-4-29,12:09:52,Brand Tweet,"While celebrating our 50th anniversary, Brown-Forman was faced with Prohibition in the United States. Owsley Brown, son of our founder, obtained a license to sell whiskey for medicinal purposes. #BF150 https://t.co/WUat3Lwo6o",1,9,https://twitter.com/brownforman/status/1255469346190655489,0.206,0.794,0.0,0.7579
5,1255232920635260930,brownforman,Brown-Forman,2020-4-28,20:30:24,Brand Tweet,"We may be apart physically, but it’s never been more important to connect. Remember that this is a perfect opportunity to practice mindfulness. #Responsibility https://t.co/t7CoEwJeyv",2,5,https://twitter.com/brownforman/status/1255232920635260930,0.302,0.621,0.076,0.8194
6,1255157469665464321,brownforman,Brown-Forman,2020-4-28,15:30:35,Brand Tweet,"“We’ve lasted this long because of our values, our culture, and our people.” 

This year, Brown-Forman celebrates 150 years on the market. Follow along using #BF150 and check out our website for more information: https://t.co/W3FjpuIJgT https://t.co/YsG4blRMep",0,7,https://twitter.com/brownforman/status/1255157469665464321,0.171,0.829,0.0,0.7506
7,1255104621833531392,brownforman,Brown-Forman,2020-4-28,12:00:35,Brand Tweet,"In January 1937, Brown-Forman's campus was flooded.

Brown-Forman moved to temporary offices on Baxter Avenue in the Highlands for more than three weeks. #BF150 https://t.co/mlIZxJrUW8",1,7,https://twitter.com/brownforman/status/1255104621833531392,0.0,1.0,0.0,0.0
8,1254863015838494725,brownforman,Brown-Forman,2020-4-27,20:00:31,Brand Tweet,"Many of us are spending our days at home. As we adjust to this new normal, we encourage you to take a moment and pause.

Pause to consider before pouring another drink.

Pause to check in with yourself.

#Responsibility https://t.co/21OhbITf0E",0,7,https://twitter.com/brownforman/status/1254863015838494725,0.091,0.909,0.0,0.5106
9,1254742265672675333,brownforman,Brown-Forman,2020-4-27,12:00:42,Brand Tweet,We’ve taken care of our buildings over the last 150 years. Both the Garneau Building and the Forester Center earned the honor of being put on the National Register of Historic Places. #BF150 https://t.co/AqFoB0ekUG,1,4,https://twitter.com/brownforman/status/1254742265672675333,0.181,0.819,0.0,0.7506
10,1253700515730423808,brownforman,Brown-Forman,2020-4-24,15:01:10,Brand Tweet,"#ICYMI: Brown-Forman donates 2,000 meals per day to Louisville, KY area community partners as a result of COVID-19. Via @distillerytrail

https://t.co/82HQYxQO2q https://t.co/fBwbeYHQQb",4,10,https://twitter.com/brownforman/status/1253700515730423808,0.0,1.0,0.0,0.0
11,1253655392904712192,brownforman,Brown-Forman,2020-4-24,12:01:52,Brand Tweet,"Since 2001, the Brown-Forman Legacy Tree Program has planted more than 3,500 trees in West Louisville. #ArborDay #BF150 https://t.co/MGcOhPxy4m",1,5,https://twitter.com/brownforman/status/1253655392904712192,0.0,1.0,0.0,0.0
12,1253470692735139842,brownforman,Brown-Forman,2020-4-23,23:47:56,Brand Tweet,"Woodford Reserve joins Churchill Downs for a “Kentucky Derby at Home” celebration on Sat., May 2.

Interactive, virtual experiences are scheduled throughout the day, with a global toast with Chris Morris and Elizabeth McCall at 3 pm EST on Woodford Reserve’s YouTube channel. https://t.co/PoGNHqWfXR",3,15,https://twitter.com/brownforman/status/1253470692735139842,0.0,1.0,0.0,0.0
13,1253390805370363906,brownforman,Brown-Forman,2020-4-23,18:30:29,Brand Tweet,"“Nothing Better in the Market” (1970) was published and given as gifts to Brown-Forman employees and partners. It is a history of the company's origins and first 100 years in business.

#BF150 #WorldBookDay https://t.co/Rg3UIS1HLz",1,4,https://twitter.com/brownforman/status/1253390805370363906,0.094,0.906,0.0,0.4404
14,1253337978354597889,brownforman,Brown-Forman,2020-4-23,15:00:34,Brand Tweet,"Jackie Zykan, @OldForester Master Taster, will join Chibo on 4/30 for a livestream class to show us how to make classic Derby cocktails.

All proceeds will go to Apron Inc. in support of Louisville's independent restaurants. Must be 21+ to participate.

https://t.co/fMLWEhdmly https://t.co/sq5tbpA20s",0,4,https://twitter.com/brownforman/status/1253337978354597889,0.123,0.877,0.0,0.5994
15,1253300267908501504,brownforman,Brown-Forman,2020-4-23,12:30:43,Brand Tweet,"While many Brown-Forman employees have been working remotely with their kids lately, Rob Brown, Jr. would have been a fan of #TakeYourChildToWorkDay. #BF150 https://t.co/Vy2zO7TJo1",1,9,https://twitter.com/brownforman/status/1253300267908501504,0.096,0.753,0.151,-0.3182
16,1253076346236002304,brownforman,Brown-Forman,2020-4-22,21:40:56,Brand Tweet,"We have the ability to leverage our business to leave the environment better than we found out. We do this through our partners, one being The DendriFund. #EarthDay

https://t.co/bDTW99neXK https://t.co/goTc51FGOl",1,7,https://twitter.com/brownforman/status/1253076346236002304,0.171,0.789,0.039,0.6124
17,1252976055637458944,brownforman,Brown-Forman,2020-4-22,15:02:25,Brand Tweet,We are committed to reducing greenhouse gas emissions within our production operations 15% by 2023. Wind power will help get us there. #EarthDay,3,14,https://twitter.com/brownforman/status/1252976055637458944,0.211,0.789,0.0,0.5859
18,1252934640161128448,brownforman,Brown-Forman,2020-4-22,12:17:51,Brand Tweet,"During a world food shortage in 1946, @ETWhisky employees created a community garden. Since then, employees have had other opportunities to use their green thumb. #EarthDay #BF150 https://t.co/OpR5Sywsg3",1,7,https://twitter.com/brownforman/status/1252934640161128448,0.187,0.732,0.081,0.3818
19,1252613208327716864,brownforman,Brown-Forman,2020-4-21,15:00:35,Brand Tweet,"Our partner @EVERFI is now offering their educational content, including that related to alcohol education for students, for free. You can access a digital library of 20+ K-12 courses here: https://t.co/sRmbgQPOBr https://t.co/wfzrO5bgtu",0,6,https://twitter.com/brownforman/status/1252613208327716864,0.0,1.0,0.0,0.0
20,1252207848160976901,brownforman,Brown-Forman,2020-4-20,12:09:50,Brand Tweet,"Most of us are learning new ways to work remotely these days. In 1970, Brown-Forman found an innovative way to connect with industry partners - we broadcasted our National Sales Meeting on the General Electric Command TV Network.

It’s a little easier now. #BF150 https://t.co/diWs3bQEIr",3,12,https://twitter.com/brownforman/status/1252207848160976901,0.128,0.872,0.0,0.6605
21,1251224043560136704,brownforman,Brown-Forman,2020-4-17,19:00:33,Brand Tweet,"Hear from Dani, Responsibility champion, on how Brown-Forman respects the choice not to drink and encourages moderation when drinking. https://t.co/HaTkIxK5I4",2,10,https://twitter.com/brownforman/status/1251224043560136704,0.363,0.637,0.0,0.8442
22,1251206130631573504,brownforman,Brown-Forman,2020-4-17,17:49:22,Brand Tweet,"#ICYMI: We announced a $1 million donation to COVID-19 emergency funds for the people and communities that mean so much to our company including the hospitality industry, Louisville, and organizations internationally. https://t.co/kebXOEGQEG",3,10,https://twitter.com/brownforman/status/1251206130631573504,0.0,0.915,0.085,-0.3818
23,1251197876073611266,brownforman,Brown-Forman,2020-4-17,17:16:34,Brand Tweet,"Our homeplaces are closed to the public as a result of COVID-19, but keep an eye on our brands for opportunities to visit and conduct tastings virtually. https://t.co/BSgFb2uTGD",0,7,https://twitter.com/brownforman/status/1251197876073611266,0.12,0.88,0.0,0.5267
24,1251126013360328705,brownforman,Brown-Forman,2020-4-17,12:31:01,Brand Tweet,"Wanting to fit in with the rest of Horse Country, @woodfordreserve built horse stables and looked after their two new employees “Distill My Heart” and “Angel’s Share.” #BF150 https://t.co/iZQAaGfw36",3,9,https://twitter.com/brownforman/status/1251126013360328705,0.091,0.909,0.0,0.3612
25,1250946008202334208,brownforman,Brown-Forman,2020-4-17,00:35:44,Brand Tweet,Congratulations to the following Brown-Forman brands for bringing home many awards at this year’s @SFWSpiritsComp!,0,5,https://twitter.com/brownforman/status/1250946008202334208,0.375,0.625,0.0,0.8016
26,1250838908386119686,brownforman,Brown-Forman,2020-4-16,17:30:09,Brand Tweet,"Brown-Forman’s diversity comes in many forms, including how we support our communities with corporate contributions to a variety of non-profit agencies that help make our communities a better place to live, work, and raise our families.

Read more here: https://t.co/sJ3EziI7N6 https://t.co/VarfL29AeO",0,3,https://twitter.com/brownforman/status/1250838908386119686,0.192,0.808,0.0,0.8074
27,1250529393555972107,brownforman,Brown-Forman,2020-4-15,21:00:15,Brand Tweet,"In 1968, @CanadianMist was born on the shores of Georgian Bay, Ontario - home to some of the freshest water in North America.

In 1971, they became a part of the Brown-Forman family. #WhiskyWednesday https://t.co/NWHZp7eusq",1,5,https://twitter.com/brownforman/status/1250529393555972107,0.0,1.0,0.0,0.0
28,1250454077277900800,brownforman,Brown-Forman,2020-4-15,16:00:58,Brand Tweet,"We recently completed the renovation of the historic @Glendronach Distillery Visitors Centre experience. Fans of the Scottish Whisky will have a chance to tour and fill their own bottles straight from the cask.

We look forward to welcoming visitors again soon! #WhiskeyWednesday https://t.co/OgiT4jF0cl",2,12,https://twitter.com/brownforman/status/1250454077277900800,0.0865,0.9135,0.0,0.36315
29,1250401120909959168,brownforman,Brown-Forman,2020-4-15,12:30:33,Brand Tweet,"In addition to making the beverages, Brown-Forman supplied the drinkware too from 1983 - 2005. #BF150 https://t.co/SqxIHLI2gB",4,12,https://twitter.com/brownforman/status/1250401120909959168,0.0,1.0,0.0,0.0
30,1250083849406763008,brownforman,Brown-Forman,2020-4-14,15:29:49,Brand Tweet,"“Dear Humanity. Cheers to Making Social Distancing, Social.”

#ICYMI: @JackDaniels_US ad features real-life scenes of those that practice social distancing measures because of COVID-19. https://t.co/UqZ1oxkJVK",5,13,https://twitter.com/brownforman/status/1250083849406763008,0.134,0.866,0.0,0.4767
31,1249797040172826626,brownforman,Brown-Forman,2020-4-13,20:30:09,Brand Tweet,"SPIRIT will host virtual events for employees so that we may celebrate Alcohol #Responsibility Month from the safety of our homes.

Last week, Amy Travis (@TheMortonCenter) led a discussion on the impact that social distancing can have on our health. https://t.co/j4iiwXVSG7",2,5,https://twitter.com/brownforman/status/1249797040172826626,0.208,0.792,0.0,0.8374
32,1249750770037202945,brownforman,Brown-Forman,2020-4-13,17:26:17,Brand Tweet,"Brown-Forman and our brands are committed to supporting the hospitality industry and its employees. Read how @coopers_craft is helping support service industry employees in Philadelphia this week.

https://t.co/eKPNdoVFN2 https://t.co/sYVtu0OJDL",1,14,https://twitter.com/brownforman/status/1249750770037202945,0.31,0.69,0.0,0.836
33,1249676168510558209,brownforman,Brown-Forman,2020-4-13,12:29:51,Brand Tweet,"In 1955, W.L. Lyons Brown presented Kurt Rossbach a bottle of @OldForester for being the 10,000th bottling house visitor. #BF150 https://t.co/xbqsTirl4a",0,2,https://twitter.com/brownforman/status/1249676168510558209,0.0,1.0,0.0,0.0
34,1248762801088274441,brownforman,Brown-Forman,2020-4-11,00:00:27,Brand Tweet,"In Australia, we are strong supporters of @DrinkWiseAus, a non-profit that promotes behavior change through informational and educational campaigns, including their campaigns aimed at parents as role models and influencers. #Responsibility

https://t.co/k7vYFqgYCI https://t.co/wggeDEbYKq",0,4,https://twitter.com/brownforman/status/1248762801088274441,0.249,0.751,0.0,0.8225
35,1248702381690404867,brownforman,Brown-Forman,2020-4-10,20:00:22,Brand Tweet,"#ICYMI: Brown-Forman and others in the spirits industry convert distilling operations to produce sanitizer to combat the COVID-19 health crisis.

https://t.co/NfwEv52a8r https://t.co/wYlqnlZ9vq",6,16,https://twitter.com/brownforman/status/1248702381690404867,0.0,0.888,0.112,-0.34
36,1248585788872409088,brownforman,Brown-Forman,2020-4-10,12:17:04,Brand Tweet,"During War World II, Brown-Forman’s facilities were converted to produce War Production Alcohol. All distilling processes were diverted so we could win the war. #BF150 https://t.co/EePqbzLXeD",6,21,https://twitter.com/brownforman/status/1248585788872409088,0.128,0.628,0.245,-0.577
37,1248324880581513218,brownforman,Brown-Forman,2020-4-09,19:00:18,Brand Tweet,"From harvest to bottle, check out the process @HerraduraTeq uses in this virtual tour: https://t.co/z1NTwnKfTM https://t.co/zvgai3yxrl",1,6,https://twitter.com/brownforman/status/1248324880581513218,0.0,1.0,0.0,0.0
38,1248279354330710016,brownforman,Brown-Forman,2020-4-09,15:59:24,Brand Tweet,"75% of 8th graders report they have never consumed alcohol, down 65% proportionally from 70% in 1991 to 25% in 2019.

Parents, you’re doing great. https://t.co/O6b9YpDVdB",4,17,https://twitter.com/brownforman/status/1248279354330710016,0.0,1.0,0.0,0.0
39,1248256915274108933,brownforman,Brown-Forman,2020-4-09,14:30:14,Brand Tweet,Brown-Forman acquired @FordsGin last Summer. We’ve been looking forward to #NationalGinAndTonicDay since. https://t.co/4Ew22N2NfQ,4,12,https://twitter.com/brownforman/status/1248256915274108933,0.0,1.0,0.0,0.0
40,1247944437730291716,brownforman,Brown-Forman,2020-4-08,17:48:34,Brand Tweet,"Join Dr. Rachel Barrie and Global Brand Ambassador Stewart Buchanan on IG Live at 3 pm EST for a discussion about single malt whiskey. @TheBenRiach @Glendronach

https://t.co/fi2907RSsI https://t.co/tfCyQ7c386",1,5,https://twitter.com/brownforman/status/1247944437730291716,0.095,0.905,0.0,0.296
41,1247902158554447876,brownforman,Brown-Forman,2020-4-08,15:00:34,Brand Tweet,"Located near our campus in Louisville, House of Hope restores and transforms the lives of single, homeless women in substance abuse recovery.

We’ve supported their mission through financial aid and volunteerism, including cosmetic updates like staining fences, painting rooms. https://t.co/Z3M4AoOJGb",0,4,https://twitter.com/brownforman/status/1247902158554447876,0.21,0.701,0.089,0.5719
42,1247586771145293824,brownforman,Brown-Forman,2020-4-07,18:07:19,Brand Tweet,"Prior to moving to our remote work environments due to COVID-19, B-F India celebrated Holi last month with an event for employees to welcome the festival of spring. Traditional Holi snacks such Gujiya and Thandai were served, along with Holi-inspired games. https://t.co/HNAEANItxY",0,11,https://twitter.com/brownforman/status/1247586771145293824,0.211,0.789,0.0,0.872
43,1247495302749315073,brownforman,Brown-Forman,2020-4-07,12:03:52,Brand Tweet,"In the 1990s, @jackdaniels_US introduced a line of beers to the market: the 1866 Classic Pilsner, Pale Ale, and Amber Lager. #BF150 #NationalBeerDay https://t.co/sm50WKj5QH",2,8,https://twitter.com/brownforman/status/1247495302749315073,0.0,1.0,0.0,0.0
44,1247237691151994888,brownforman,Brown-Forman,2020-4-06,19:00:12,Brand Tweet,"The #MTF2019 survey confirms underage drinking trends continue to decline. This Alcohol #Responsibility Month, keep talking to your kids about alcohol, especially while you are home together and modeling responsible drinking habits in front of them.  

https://t.co/SaknYN7txj https://t.co/3i8Sm35yPt",0,6,https://twitter.com/brownforman/status/1247237691151994888,0.065,0.935,0.0,0.3182
45,1247149185616486402,brownforman,Brown-Forman,2020-4-06,13:08:31,Brand Tweet,"During these difficult and uncertain times, we continue to look for ways to support each other and our neighbors. For the month of April, Brown-Forman is donating meals to food pantry organizations in the California neighborhood, the home of our Louisville campus. #TeamKentucky https://t.co/IMALjR810z",3,25,https://twitter.com/brownforman/status/1247149185616486402,0.059,0.837,0.104,-0.25
46,1246171379130601474,brownforman,Brown-Forman,2020-4-03,20:23:04,Brand Tweet,"One of our partners in responsibility, @ndfw, saves the lives of women affected by alcoholism and addiction.

In addition to helping with interior repairs and volunteering at alumni events, we funded a Mani/Pedi truck for patients, giving them a chance to practice self-care. https://t.co/PWnb5555k6",0,5,https://twitter.com/brownforman/status/1246171379130601474,0.149,0.814,0.036,0.6124
47,1246135512194265089,brownforman,Brown-Forman,2020-4-03,18:00:32,Brand Tweet,"Last month, our Growing Remarkable &amp; Outstanding Women (GROW) ERG celebrated 10 years! This ERG is dedicated to providing tools, education, and a clear perspective for women as they work to achieve their desired potential within our organization. https://t.co/P56Q3hMpIp",0,6,https://twitter.com/brownforman/status/1246135512194265089,0.432,0.5680000000000001,0.0,0.84735
48,1246048550263427073,brownforman,Brown-Forman,2020-4-03,12:14:59,Brand Tweet,"After a tornado devastated our Louisville community in April 1974, Brown-Forman employees helped each other and the community through multiple volunteer and labor efforts. #BF150 https://t.co/0ml7mCGMfs",0,7,https://twitter.com/brownforman/status/1246048550263427073,0.0,0.846,0.154,-0.6124
49,1245727843557965826,brownforman,Brown-Forman,2020-4-02,15:00:37,Brand Tweet,"As part of our diversity and inclusion efforts, Brown-Forman continues to create an inclusive culture that values diversity and encourages trust, openness, and mutual support so that we can each bring our best self to work. #ManySpiritsOneBF https://t.co/JDJoPyY3hw",1,10,https://twitter.com/brownforman/status/1245727843557965826,0.412,0.588,0.0,0.9601
50,1245395739397820418,brownforman,Brown-Forman,2020-4-01,17:00:57,Brand Tweet,"SPIRIT, a B-F employee resource group, was an industry first and supports our commitment to creating an environment where all employees feel welcome as contributing members of the organization regardless of their own choice of whether or not to drink. #BF150 #ResponsibilityMonth https://t.co/NNjXjo7Ys6",2,12,https://twitter.com/brownforman/status/1245395739397820418,0.272,0.728,0.0,0.8941
51,1245371271283707904,brownforman,Brown-Forman,2020-4-01,15:23:43,Brand Tweet,We are proud to provide our community partners the flexibility to use our funding in the best way possible as they deal with the impacts of COVID-19. https://t.co/gLggu1kcrs,1,5,https://twitter.com/brownforman/status/1245371271283707904,0.28,0.72,0.0,0.8658
52,1245364223301029890,brownforman,Brown-Forman,2020-4-01,14:55:43,Brand Tweet,"April is Alcohol #Responsibility Month. Responsibility continues to be important through the current situation of #COVID19, so take time to reflect on your alcohol consumption and think about making responsible choices about alcohol as part of a balanced lifestyle. https://t.co/PZoxEidPJL",2,8,https://twitter.com/brownforman/status/1245364223301029890,0.111,0.889,0.0,0.4767
53,1245025692301082624,brownforman,Brown-Forman,2020-3-31,16:30:31,Brand Tweet,"“In order to create a responsible drinking culture, which is our big goal, it has to start with us and it has to start with our employees.”

Hear from Taylor, Global Alcohol Responsibility Manager, about her work as she talks with @BreakthruBev: https://t.co/On8WgysVT3 https://t.co/76xeoGV0Cp",0,6,https://twitter.com/brownforman/status/1245025692301082624,0.101,0.899,0.0,0.5267
54,1244959072442626049,brownforman,Brown-Forman,2020-3-31,12:05:47,Brand Tweet,Jackie Zykan combined her science knowledge and her experience in the service industry to take on a new role as Master Taster at @oldforester. #BF150 #WomenInWhiskey #WomensHistoryMonth https://t.co/4FHZZOFyEO,1,10,https://twitter.com/brownforman/status/1244959072442626049,0.0,1.0,0.0,0.0
55,1244712835734736899,brownforman,Brown-Forman,2020-3-30,19:47:20,Brand Tweet,"John Hayes, President of Brown-Forman USA &amp; Canada, recently spoke with @BevDynamics about how Brown-Forman is handling COVID-19. https://t.co/slkhOUufXO",4,15,https://twitter.com/brownforman/status/1244712835734736899,0.0,1.0,0.0,0.0
56,1244633027076128769,brownforman,Brown-Forman,2020-3-30,14:30:12,Brand Tweet,"Congratulations to @woodfordreserve for surpassing the One Million Case mark.

Via @SpiritsBusiness: https://t.co/K2AQFIPnHw https://t.co/qybYMT2aoL",4,27,https://twitter.com/brownforman/status/1244633027076128769,0.281,0.719,0.0,0.5994
57,1244602895804366852,brownforman,Brown-Forman,2020-3-30,12:30:28,Brand Tweet,"Integrity, one of our core values, is rooted in the personal integrity of George Garvin Brown who was recognized with the Integrity Cup for paying off a debt for which he had long been forgiven. #BF150 https://t.co/A46aZWlZzW",0,5,https://twitter.com/brownforman/status/1244602895804366852,0.25,0.69,0.06,0.7906
58,1243621459009904642,brownforman,Brown-Forman,2020-3-27,19:30:35,Brand Tweet,"We honor our environment because we rely on the value of nature. Grains, grapes, agave, and clean water are essential ingredients in our brands. 

We are committed to protecting and conserving these natural resources - for our business and for future generations. https://t.co/36zLeJbnua",1,7,https://twitter.com/brownforman/status/1243621459009904642,0.275,0.725,0.0,0.8979
59,1243576104142753795,brownforman,Brown-Forman,2020-3-27,16:30:22,Brand Tweet,"White Oak trees are essential to the bourbon world. The DendriFund, an independent foundation created by Brown-Forman and the Brown family wants to protect them through The White Oak Initiative. Learn more: https://t.co/7BTu8ygAu1 https://t.co/osvRDKUFkc",3,8,https://twitter.com/brownforman/status/1243576104142753795,0.133,0.867,0.0,0.5574
60,1243255778036912128,brownforman,Brown-Forman,2020-3-26,19:17:30,Brand Tweet,"For 150 years, we have navigated through times of change &amp; crisis: from Prohibition to World Wars to now, COVID-19. In this @WorkItDaily article, learn how we are looking back on 150 years of history while also looking ahead as we celebrate our sesquicentennial. https://t.co/1mWDIN8a1J",4,12,https://twitter.com/brownforman/status/1243255778036912128,0.072,0.778,0.15,-0.6124
61,1243233097266728960,brownforman,Brown-Forman,2020-3-26,17:47:23,Brand Tweet,Our Research &amp; Development team continues to produce and package hand sanitizer to reduce the spread of COVID-19 (coronavirus). #TogetherKY https://t.co/237OSLjba7,76,459,https://twitter.com/brownforman/status/1243233097266728960,0.144,0.856,0.0,0.4939
62,1243209309229666304,brownforman,Brown-Forman,2020-3-26,16:12:51,Brand Tweet,How many Brown-Forman distilleries have you visited? Things feel a little different right now but you can still tour some of our distilleries virtually. Check out @JackDaniels_US: https://t.co/81MT5lwo7s https://t.co/lrtr7S1irD,1,15,https://twitter.com/brownforman/status/1243209309229666304,0.0,1.0,0.0,0.0
63,1242889024215400451,brownforman,Brown-Forman,2020-3-25,19:00:09,Brand Tweet,"Think you know tequila? Here are 14 things you should know about @herradurateq.

Via @vinepair: https://t.co/4LkKTvv9cb https://t.co/gbRMaWspKm",2,7,https://twitter.com/brownforman/status/1242889024215400451,0.0,1.0,0.0,0.0
64,1242828809252069379,brownforman,Brown-Forman,2020-3-25,15:00:53,Brand Tweet,"Everything we do as a company revolves around four priorities and four areas of focus. 

Alcohol Responsibility
Diversity &amp; Inclusion
Community
Environmental Sustainability

#NothingBetterintheMarket https://t.co/di8n7RDVEP",0,5,https://twitter.com/brownforman/status/1242828809252069379,0.0,1.0,0.0,0.0
65,1242790991813369856,brownforman,Brown-Forman,2020-3-25,12:30:37,Brand Tweet,"One of the most popular features at Brown-Forman is the Bourbon Street Café, an in-house employee restaurant that often serves food cooked with Brown-Forman spirits, commissioned by Owsley Brown II and constructed in 1996. We look forward to reopening the Cafe again soon. #BF150 https://t.co/FWgTwS1VwT",1,9,https://twitter.com/brownforman/status/1242790991813369856,0.07,0.93,0.0,0.4754
66,1242443627240009728,brownforman,Brown-Forman,2020-3-24,13:30:18,Brand Tweet,"The Center for Women and Families (@thecenteronline) encourages our community in Louisville to be an #EverydayAdvocate. By doing so, we can help create a world where domestic and sexual violence is not tolerated. 

https://t.co/cz7BiTlSNm https://t.co/usp66nPpFt",0,2,https://twitter.com/brownforman/status/1242443627240009728,0.199,0.699,0.102,0.4336
67,1242103899479330816,brownforman,Brown-Forman,2020-3-23,15:00:21,Brand Tweet,Need a change of scenery? Take a virtual tour of @Coopers_Craft and the Brown-Forman Cooperage. https://t.co/fsD4JglH20 https://t.co/SRNu2pGa2x,1,8,https://twitter.com/brownforman/status/1242103899479330816,0.0,1.0,0.0,0.0
68,1242058640451874816,brownforman,Brown-Forman,2020-3-23,12:00:30,Brand Tweet,Old Forester held on to its original design for more than 50 years before getting a new design after Prohibition. #BF150 https://t.co/nurfgTldQn,2,4,https://twitter.com/brownforman/status/1242058640451874816,0.113,0.887,0.0,0.3182
69,1241509487590232064,brownforman,Brown-Forman,2020-3-21,23:38:22,Brand Tweet,"Today, we announce a $1 million donation to COVID-19 emergency funds for the people and communities that mean so much to our company including the hospitality industry, Louisville, and organizations internationally. https://t.co/o9whDcFWEQ",65,199,https://twitter.com/brownforman/status/1241509487590232064,0.0,0.918,0.082,-0.3818
70,1241084653190156291,brownforman,Brown-Forman,2020-3-20,19:30:14,Brand Tweet,"We know customers look beyond a brand name and story. They’re also interested in who we do business with - who are our suppliers and distributors and how those companies celebrate diversity and practice sustainability.

https://t.co/TvADTVOYRl https://t.co/zyqH0TUMEJ",1,8,https://twitter.com/brownforman/status/1241084653190156291,0.171,0.829,0.0,0.7506
71,1241030551081029637,brownforman,Brown-Forman,2020-3-20,15:55:15,Brand Tweet,"Congratulations to B-F Spain for being named in the Top 10 companies to work for in Spain by @GPTW_Spain. While we may be working remotely right now because of COVID-19, we look forward to celebrating together in our Barcelona office soon. https://t.co/S42rwkvw0D",0,11,https://twitter.com/brownforman/status/1241030551081029637,0.203,0.797,0.0,0.8555
72,1240979044793008128,brownforman,Brown-Forman,2020-3-20,12:30:35,Brand Tweet,We are proud to call West Louisville home for more than 95 years and we’re still growing! #BF150 https://t.co/ewMbQ3oj44,1,10,https://twitter.com/brownforman/status/1240979044793008128,0.1265,0.8734999999999999,0.0,0.31195
73,1240749532205527040,brownforman,Brown-Forman,2020-3-19,21:18:35,Brand Tweet,"While the Research &amp; Development (R&amp;D) team at Brown-Forman plays an important role in building our brands, they are currently focused on a different type of product to reduce the spread of COVID-19 (coronavirus). https://t.co/wYBYOK9P0v",39,110,https://twitter.com/brownforman/status/1240749532205527040,0.171,0.829,0.0,0.6597
74,1240707196050014208,brownforman,Brown-Forman,2020-3-19,18:30:21,Brand Tweet,"Barrels raised in Alabama. Whiskey made in Tennessee. Bottles poured wherever you are.

Read the story of the @jackdaniels_us Cooperage here ➡️ https://t.co/xZ53oRDqlp https://t.co/FElQQXYDxt",0,13,https://twitter.com/brownforman/status/1240707196050014208,0.0,1.0,0.0,0.0
75,1240646907074162688,brownforman,Brown-Forman,2020-3-19,14:30:47,Brand Tweet,"Elizabeth McCall, Woodford Reserve’s Assistant Master Distiller, helps ensure the integrity and quality of @WoodfordReserve’s bourbon. She is the second in her family to enter into the spirits industry, following in her mother’s footsteps.

#WomensHistoryMonth #BF150 https://t.co/ZHmlY8UzSA",1,7,https://twitter.com/brownforman/status/1240646907074162688,0.206,0.794,0.0,0.7783
76,1240367701308182538,brownforman,Brown-Forman,2020-3-18,20:01:19,Brand Tweet,Our bottling department is one of the oldest departments within the corporation that have been operating since our founding. #BF150 https://t.co/BQoqjTIDXK,1,5,https://twitter.com/brownforman/status/1240367701308182538,0.0,1.0,0.0,0.0
77,1240328814141550593,brownforman,Brown-Forman,2020-3-18,17:26:48,Brand Tweet,"The health, safety, and wellbeing of our employees continues to be our first and utmost priority.",1,4,https://twitter.com/brownforman/status/1240328814141550593,0.167,0.833,0.0,0.4215
78,1240050332652224512,brownforman,Brown-Forman,2020-3-17,23:00:12,Brand Tweet,We at Brown-Forman and @SlaneWhiskey wish you a happy and responsible #StPatricksDay at home. https://t.co/MpTwcsJ7C1,2,15,https://twitter.com/brownforman/status/1240050332652224512,0.521,0.479,0.0,0.8271
