,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
63,820299445954813952,glenglassaugh,Glenglassaugh,2017-1-14,16:00:02,Brand Tweet,The #Glenglassaugh 51YO. What would convince you to let this rare beauty out of its box? https://t.co/Cpb0AFB02E,4,15,https://twitter.com/glenglassaugh/status/820299445954813952,0.163,0.837,0.0,0.35015
64,819982132001079297,glenglassaugh,Glenglassaugh,2017-1-13,18:59:09,Brand Tweet,The Glenglassaugh 51 Years Old is a rare beauty . What special occasion would prompt you to let one out of its box? https://t.co/5zIjgGrGTR,1,5,https://twitter.com/glenglassaugh/status/819982132001079297,0.1275,0.8725,0.0,0.37895
65,817426760543432704,glenglassaugh,Glenglassaugh,2017-1-06,17:45:01,Brand Tweet,Weather a bit bleak but we are still happy to be here in Scotland making #Glenglassaugh https://t.co/QKSNOCjqMB,3,21,https://twitter.com/glenglassaugh/status/817426760543432704,0.265,0.735,0.0,0.7227
66,817422258134249474,glenglassaugh,Glenglassaugh,2017-1-06,17:27:07,Brand Tweet,It can be a bit bleak at this time of year but that makes you appreciate the comforts of being indoors even more.... https://t.co/F4xKTqX8az,0,0,https://twitter.com/glenglassaugh/status/817422258134249474,0.278,0.722,0.0,0.8271
67,815521776331620353,glenglassaugh,Glenglassaugh,2017-1-01,11:35:17,Brand Tweet,Have you enjoyed your #Glenglassaugh taste journey so far? What whisky would you dream of seeing from our revived distillery this year? https://t.co/RsA2Sszv4A,2,5,https://twitter.com/glenglassaugh/status/815521776331620353,0.15433333333333332,0.8456666666666667,0.0,0.25353333333333333
68,815512921551859712,glenglassaugh,Glenglassaugh,2017-1-01,11:00:06,Brand Tweet,New Year can be a time for reflection as well as planning.  We’re looking forward to the next step on our whisky... https://t.co/gTR1gAcnTd,0,1,https://twitter.com/glenglassaugh/status/815512921551859712,0.1,0.9,0.0,0.2732
69,815218865542049794,glenglassaugh,Glenglassaugh,2016-12-31,15:31:38,Brand Tweet,We think that the taste experience of drinking Glenglassaugh 30 Year Old is worthy of saving for welcoming in... https://t.co/yWuQkP9pDI,0,1,https://twitter.com/glenglassaugh/status/815218865542049794,0.254,0.746,0.0,0.7003
70,815203544047517696,glenglassaugh,Glenglassaugh,2016-12-31,14:30:45,Brand Tweet,"Which bottle will you be opening this #Hogmanay, the Glenglassaugh 30YO? It’s a taste experience worthy of a special occasion. https://t.co/ukZGzzFBMt",5,16,https://twitter.com/glenglassaugh/status/815203544047517696,0.264,0.736,0.0,0.3404
71,812255457481887744,glenglassaugh,Glenglassaugh,2016-12-23,11:16:06,Brand Tweet,A walk along the beach on Christmas day is so refreshing after indulging in a large dinner. We like to enjoy a... https://t.co/PAgBInIwhl,0,3,https://twitter.com/glenglassaugh/status/812255457481887744,0.251,0.749,0.0,0.6908
72,812255271284252672,glenglassaugh,Glenglassaugh,2016-12-23,11:15:22,Brand Tweet,We’ll be enjoying a coastal Christmas at #Glenglassaugh Distillery. Where will you be enjoying our malt? https://t.co/R0dQFDJib3,2,1,https://twitter.com/glenglassaugh/status/812255271284252672,0.191,0.8089999999999999,0.0,0.38915
73,811623428566323201,glenglassaugh,Glenglassaugh,2016-12-21,17:24:39,Brand Tweet,Glenglassaugh whiskies were made to be enjoyed slowly. Experience fully - drink responsibly. See Drinkaware for... https://t.co/lbzZPu1U0W,0,0,https://twitter.com/glenglassaugh/status/811623428566323201,0.216,0.784,0.0,0.5106
74,811622369613742080,glenglassaugh,Glenglassaugh,2016-12-21,17:20:26,Brand Tweet,"Experience fully, drink responsibly. #Glenglassaugh #Whisky https://t.co/P0Iei22ATH @Drinkaware https://t.co/xfkjHpoQN7",2,5,https://twitter.com/glenglassaugh/status/811622369613742080,0.0,1.0,0.0,0.0
75,809802046354456576,glenglassaugh,Glenglassaugh,2016-12-16,16:47:07,Brand Tweet,One of our 2016 highlights was releasing two new Octaves expressions back in June. Which would you choose to... https://t.co/3Mo9OnloFO,0,1,https://twitter.com/glenglassaugh/status/809802046354456576,0.0,1.0,0.0,0.0
76,809801595357642753,glenglassaugh,Glenglassaugh,2016-12-16,16:45:20,Brand Tweet,"Which #Glenglassaugh Octaves expression would you choose to experience over the festive season, Classic or Peated? https://t.co/cuwbrxnUTl",4,11,https://twitter.com/glenglassaugh/status/809801595357642753,0.088,0.9119999999999999,0.0,0.2294
77,804989848037761024,glenglassaugh,Glenglassaugh,2016-12-03,10:05:10,Brand Tweet,The quiet beauty of the Scottish coastline is unmatched beside #Glenglassaugh Distillery https://t.co/XMTbIFXbl9,2,7,https://twitter.com/glenglassaugh/status/804989848037761024,0.252,0.662,0.086,0.5423
78,804989588796227585,glenglassaugh,Glenglassaugh,2016-12-03,10:04:08,Brand Tweet,The quiet beauty of the Scottish coastline beside Glenglassaugh Distillery is unmatched. The sea influence... https://t.co/HAAoQ7EgKL,3,1,https://twitter.com/glenglassaugh/status/804989588796227585,0.226,0.774,0.0,0.5859
79,799652923663781890,glenglassaugh,Glenglassaugh,2016-11-18,16:38:08,Brand Tweet,The award-winning Glenglassaugh Revival Single Malt has slowly matured in the warehouses of our coastal... https://t.co/WXOFj3VF05,0,2,https://twitter.com/glenglassaugh/status/799652923663781890,0.0,1.0,0.0,0.0
80,799649689507397632,glenglassaugh,Glenglassaugh,2016-11-18,16:25:17,Brand Tweet,"Glenglassaugh Revival slowly matures in the warehouses of our coastal distillery, breathing in the sea air. https://t.co/5nQutQfkml",4,14,https://twitter.com/glenglassaugh/status/799649689507397632,0.0,1.0,0.0,0.0
81,795671188873904128,glenglassaugh,Glenglassaugh,2016-11-07,16:56:08,Brand Tweet,Gold was awarded to Glenglassaugh 30 Year Old for the second time this year. It took top place in the Scottish... https://t.co/alUieuF2VC,5,6,https://twitter.com/glenglassaugh/status/795671188873904128,0.2,0.8,0.0,0.5423
82,795670981968883716,glenglassaugh,Glenglassaugh,2016-11-07,16:55:19,Brand Tweet,Gold went to #Glenglassaugh 30 in  @ScottishField #Whisky Challenge 2016 over £80 category https://t.co/pb5bSonO3M,3,5,https://twitter.com/glenglassaugh/status/795670981968883716,0.115,0.885,0.0,0.0772
83,794860644403122176,glenglassaugh,Glenglassaugh,2016-11-05,11:15:20,Brand Tweet,Looking out the window at #Glenglassaugh is always an inspiration. https://t.co/dyKpHrtgAa,1,11,https://twitter.com/glenglassaugh/status/794860644403122176,0.0,1.0,0.0,0.0
84,794846751844892672,glenglassaugh,Glenglassaugh,2016-11-05,10:20:07,Brand Tweet,Looking out the window at Glenglassaugh Distillery is always an inspiration. https://t.co/NtiHs7Ehlt,0,1,https://twitter.com/glenglassaugh/status/794846751844892672,0.0,1.0,0.0,0.0
85,792291177840148480,glenglassaugh,Glenglassaugh,2016-10-29,09:05:11,Brand Tweet,The calm after the storm at #Glenglassaugh Distillery https://t.co/Rm9crXnCYD,4,5,https://twitter.com/glenglassaugh/status/792291177840148480,0.247,0.753,0.0,0.3182
86,789845084950978560,glenglassaugh,Glenglassaugh,2016-10-22,15:05:17,Brand Tweet,"Our #whisky slowly matures in our coastal warehouses, breathing in the sea air. https://t.co/NZQ6WxiUhL",2,16,https://twitter.com/glenglassaugh/status/789845084950978560,0.0,1.0,0.0,0.0
87,789780118734565376,glenglassaugh,Glenglassaugh,2016-10-22,10:47:08,Brand Tweet,"Glenglassaugh Single Malt slowly matures in our coastal warehouses, breathing in the sea air. https://t.co/YySFXjpe33",2,0,https://twitter.com/glenglassaugh/status/789780118734565376,0.0,1.0,0.0,0.0
88,787317142995738626,glenglassaugh,Glenglassaugh,2016-10-15,15:40:09,Brand Tweet,The calm after the storm. We face the elements head-on at The Glenglassaugh Distillery. https://t.co/RGOS6ZtcO8,1,0,https://twitter.com/glenglassaugh/status/787317142995738626,0.161,0.839,0.0,0.3182
89,774276543199735810,glenglassaugh,Glenglassaugh,2016-9-09,16:01:27,Brand Tweet,Looks like these distillery workers from times gone by had that Friday feeling too! #whisky #weekend https://t.co/5KMzI3VaSQ,2,4,https://twitter.com/glenglassaugh/status/774276543199735810,0.1315,0.8685,0.0,0.25465
90,771747376453279744,glenglassaugh,Glenglassaugh,2016-9-02,16:31:27,Brand Tweet,It's officially the weekend.  Which of these would you like to open on a Friday evening? https://t.co/BddardNDMx,2,10,https://twitter.com/glenglassaugh/status/771747376453279744,0.0805,0.9195,0.0,0.1806
91,771724391902248961,glenglassaugh,Glenglassaugh,2016-9-02,15:00:07,Brand Tweet,Have you tried all 3 of our core range yet?  We reckon they are a very good looking trio and as for the... https://t.co/8K78gsmJr0,1,2,https://twitter.com/glenglassaugh/status/771724391902248961,0.1125,0.8875,0.0,0.24635
92,769203318207971328,glenglassaugh,Glenglassaugh,2016-8-26,16:02:16,Brand Tweet,Hoping this is the kind of view we will get to enjoy all weekend long #BankHoliday #sunshine #SandendBay https://t.co/ecfxEFkY0G,0,2,https://twitter.com/glenglassaugh/status/769203318207971328,0.3,0.7,0.0,0.7184
93,769202774173155328,glenglassaugh,Glenglassaugh,2016-8-26,16:00:07,Brand Tweet,We are lucky enough to have this view to enjoy with a dram at the end of the day.  What's yours? https://t.co/HfBL5mqCxW,0,1,https://twitter.com/glenglassaugh/status/769202774173155328,0.1305,0.8694999999999999,0.0,0.3592
94,765580146564820996,glenglassaugh,Glenglassaugh,2016-8-16,16:05:05,Brand Tweet,"Our Octaves Classic was recently described as a ""beautiful chilled out dram"".  What do you think?  Which whisky... https://t.co/cp7QdXKoQo",0,3,https://twitter.com/glenglassaugh/status/765580146564820996,0.109,0.891,0.0,0.2997
95,765216786396643329,glenglassaugh,Glenglassaugh,2016-8-15,16:01:13,Brand Tweet,"A ""beautiful, chilled out dram"" says this reviewer of our Octaves Classic https://t.co/H1HFZEvzTD thanks for the kind words @dvdbloke",1,1,https://twitter.com/glenglassaugh/status/765216786396643329,0.296,0.704,0.0,0.743
96,760131822155988992,glenglassaugh,Glenglassaugh,2016-8-01,15:15:23,Brand Tweet,The elegant Glenglassaugh 30 won Gold for 3rd year running in @theIWSC 2016 https://t.co/HRHAoFoq31  #Whisky #IWSC https://t.co/Q4SMQ5oMaZ,7,6,https://twitter.com/glenglassaugh/status/760131822155988992,0.362,0.638,0.0,0.7783
97,753612650853044224,glenglassaugh,Glenglassaugh,2016-7-14,15:30:32,Brand Tweet,Stunning photography from #Portsoyboatfestival - just along the #coast from #Glenglassaugh Distillery https://t.co/gtwPvIED5p,1,0,https://twitter.com/glenglassaugh/status/753612650853044224,0.245,0.755,0.0,0.3818
98,744564092527087616,glenglassaugh,Glenglassaugh,2016-6-19,16:14:47,Brand Tweet,Enjoying #FathersDay the best way - with a rather special dram of #Glenglassaugh Single Malt #Scotch #Whisky 😎 https://t.co/T5ACfuIfBK,7,16,https://twitter.com/glenglassaugh/status/744564092527087616,0.507,0.493,0.0,0.8834
99,743126109844340741,glenglassaugh,Glenglassaugh,2016-6-15,17:00:45,Brand Tweet,Delighted to win this accolade https://t.co/RkB86LiXYg,3,5,https://twitter.com/glenglassaugh/status/743126109844340741,0.64,0.36,0.0,0.7964
100,740965479876055040,glenglassaugh,Glenglassaugh,2016-6-09,17:55:11,Brand Tweet,A beautiful day beside #Glenglassaugh distillery - lovely to greet tour guests from as far as Holland &amp; Tiawan #Whisky,1,1,https://twitter.com/glenglassaugh/status/740965479876055040,0.435,0.565,0.0,0.875
101,740210734580281348,glenglassaugh,Glenglassaugh,2016-6-07,15:56:06,Brand Tweet,Just launched: Two Glenglassaugh #SingleMalt #Scotch #Whisky expressions matured in octaves https://t.co/JHN7zWKToT https://t.co/97Ezs0eB6b,4,6,https://twitter.com/glenglassaugh/status/740210734580281348,0.143,0.857,0.0,0.128
102,735902841429229568,glenglassaugh,Glenglassaugh,2016-5-26,18:38:04,Brand Tweet,"The perfect day? 

...Breathing in the fresh sea air at Sandend Bay while sipping on a dram of Glenglassaugh.... https://t.co/mqFP085ZbU",2,3,https://twitter.com/glenglassaugh/status/735902841429229568,0.3995,0.6005,0.0,0.44504999999999995
103,730959862306242560,glenglassaugh,Glenglassaugh,2016-5-13,03:16:26,Brand Tweet,Old Scot whisky bar for a dram of Torfa. one of my favourites and also the favourite of the bar tender to my right https://t.co/zJoBJX31TT,1,8,https://twitter.com/glenglassaugh/status/730959862306242560,0.0,1.0,0.0,0.0
104,729968673256030208,glenglassaugh,Glenglassaugh,2016-5-10,09:37:48,Brand Tweet,nexy stop Tokyo Bar Show...come and enjoy the range of Glenglassaugh expressions at the Whisk-e stand... See you there!!,1,2,https://twitter.com/glenglassaugh/status/729968673256030208,0.0845,0.3625,0.053,0.1582
105,728563093563904000,glenglassaugh,Glenglassaugh,2016-5-06,12:32:32,Brand Tweet,Who will be joining Stewart for a dram this weekend at the Stirling Whisky Festival? https://t.co/ilACJPBB69,2,9,https://twitter.com/glenglassaugh/status/728563093563904000,0.099,0.901,0.0,0.24695
106,728552402442297344,glenglassaugh,Glenglassaugh,2016-5-06,11:50:03,Brand Tweet,"We will be at the The Stirling Whisky Festival this weekend, hosted by Stirling Whisky Shop. Who will be joining... https://t.co/oYG6trGogR",1,1,https://twitter.com/glenglassaugh/status/728552402442297344,0.151,0.849,0.0,0.4939
107,724594181872582656,glenglassaugh,Glenglassaugh,2016-4-25,13:41:29,Brand Tweet,"Due to essential maintenance, the Glenglassaugh Visitor Centre will be closed on Wednesday morning ONLY, the 27th... https://t.co/73T3cVuSCm",1,1,https://twitter.com/glenglassaugh/status/724594181872582656,0.0,1.0,0.0,0.0
108,718340232660303872,glenglassaugh,Glenglassaugh,2016-4-08,07:30:32,Brand Tweet,Great new tour available at Glenglassaugh Distillery - The Tasting Tour! more info on our website -https://t.co/t6frujl7kS,0,2,https://twitter.com/glenglassaugh/status/718340232660303872,0.164,0.8360000000000001,0.0,0.3294
109,705710243825602560,glenglassaugh,Glenglassaugh,2016-3-04,11:03:28,Brand Tweet,"Day 2 under way at Whisky Ships, Lucerne! Pop in for a wee dram with Alasdair, we have some fantastic single... https://t.co/6OLJGLKwbI",1,1,https://twitter.com/glenglassaugh/status/705710243825602560,0.1235,0.8765000000000001,0.0,0.2787
110,704789801719963648,glenglassaugh,Glenglassaugh,2016-3-01,22:05:57,Brand Tweet,Great tasting last night in the #Glengarry Auckland.....nice gap where the 30yr old was... job done :) https://t.co/M2klzSYxRC,2,2,https://twitter.com/glenglassaugh/status/704789801719963648,0.353,0.647,0.0,0.7964
111,704429434837848069,glenglassaugh,Glenglassaugh,2016-2-29,22:13:59,Brand Tweet,my first #whiskygalore done and dusted one of the best shows ever..!! Pour of the table was definitely Revival! ! https://t.co/I6J5UUxpuJ,1,4,https://twitter.com/glenglassaugh/status/704429434837848069,0.16425,0.58575,0.0,0.28905
112,699525704225054720,glenglassaugh,Glenglassaugh,2016-2-16,09:28:19,Brand Tweet,"Thank you to Shareen Yew of Single and Available Whisky Shop in Kuala Lumpur, Malaysia, for providing us with... https://t.co/sx2NojtfbF",0,0,https://twitter.com/glenglassaugh/status/699525704225054720,0.122,0.878,0.0,0.3612
113,697702453307961344,glenglassaugh,Glenglassaugh,2016-2-11,08:43:22,Brand Tweet,"Stewart is back to the airport!Now it's time for Norway, Whisky and Beer Festival Bergen #whiskyandbeer #whisky #cask 
See you there!!",2,2,https://twitter.com/glenglassaugh/status/697702453307961344,0.091,0.409,0.0,0.29185
114,696672348456382466,glenglassaugh,Glenglassaugh,2016-2-08,12:30:06,Brand Tweet,First whisky show in Europe in 2016 and what a great time we had this weekend at Whisky Live Spa! lots of new... https://t.co/MZAQNNDTHl,1,0,https://twitter.com/glenglassaugh/status/696672348456382466,0.098,0.902,0.0,0.3294
115,694550116481499136,glenglassaugh,Glenglassaugh,2016-2-02,15:57:06,Brand Tweet,Glenglassaugh 1972 cask # 2114 voted 'Malt of the Year' by The Single Malt Academy of Dalecarlia (SMAD) in Sweden: https://t.co/syRu0c5HL2,1,0,https://twitter.com/glenglassaugh/status/694550116481499136,0.0,1.0,0.0,0.0
116,692686536136065025,glenglassaugh,Glenglassaugh,2016-1-28,12:31:54,Brand Tweet,We are hiring! Interested in becoming our new Marketing Manager? Please apply here: https://t.co/aFl7euLEmi,3,6,https://twitter.com/glenglassaugh/status/692686536136065025,0.248,0.7519999999999999,0.0,0.24003333333333332
117,680327133407744000,glenglassaugh,Glenglassaugh,2015-12-25,10:00:03,Brand Tweet,All of us at here at Glenglassaugh Distillery would like to wish you a very Merry Christmas and Happy New Year.... https://t.co/EKFLDsDsiy,0,5,https://twitter.com/glenglassaugh/status/680327133407744000,0.442,0.558,0.0,0.9134
118,676771923884396544,glenglassaugh,Glenglassaugh,2015-12-15,14:32:55,Brand Tweet,Lovely review of our Glenglassaugh Revival and a great picture!  https://t.co/DfbPqONBCx,2,2,https://twitter.com/glenglassaugh/status/676771923884396544,0.2695,0.7305,0.0,0.4239
119,676732607384653824,glenglassaugh,Glenglassaugh,2015-12-15,11:56:41,Brand Tweet,"Great results for Glenglassaugh at the 2015 Malt Maniacs Awards! 
https://t.co/NrSpSA5FD6",0,0,https://twitter.com/glenglassaugh/status/676732607384653824,0.223,0.711,0.0665,0.36725
120,674172279685849088,glenglassaugh,Glenglassaugh,2015-12-08,10:22:51,Brand Tweet,Batch 2 of our Rare Cask Series has been released today! Eight fantastic coastal malts bursting with character.. https://t.co/2xncZmK2Wd,1,3,https://twitter.com/glenglassaugh/status/674172279685849088,0.1875,0.8125,0.0,0.2787
121,674171083105243136,glenglassaugh,Glenglassaugh,2015-12-08,10:18:06,Brand Tweet,Exciting new release today just in time for Christmas! Batch 2 of our Rare Cask Series is now available. Eight... https://t.co/atEPLtNa4g,0,1,https://twitter.com/glenglassaugh/status/674171083105243136,0.152,0.848,0.0,0.27055
122,669869527254097920,glenglassaugh,Glenglassaugh,2015-11-26,13:25:15,Brand Tweet,"Lots of fantastic whisky festivals this weekend!We will be at Whisky Ships, Zurich; Inter Whisky, Frankfurt &amp; Drambusters Festival, Dumfries",0,0,https://twitter.com/glenglassaugh/status/669869527254097920,0.361,0.639,0.0,0.8622
123,669118644857790465,glenglassaugh,Glenglassaugh,2015-11-24,11:41:31,Brand Tweet,A lovely review of the Glenglassaugh Torfa - the perfect Christmas gift! https://t.co/oeUdH0OpmF,1,1,https://twitter.com/glenglassaugh/status/669118644857790465,0.302,0.698,0.0,0.4466
124,666653853887123457,glenglassaugh,Glenglassaugh,2015-11-17,16:27:19,Brand Tweet,"Glenglassaugh 30YO, one the 11 best scotches to drink - we would have to agree! https://t.co/RBFk0jf3tk  via @HiConsumption",0,0,https://twitter.com/glenglassaugh/status/666653853887123457,0.184,0.8160000000000001,0.0,0.39505
125,660071075783516160,glenglassaugh,Glenglassaugh,2015-10-30,12:29:42,Brand Tweet,One of the many things we love about Glenglassaugh is the stunning scenery that surrounds the distillery. Who... https://t.co/L2ozSOsJcd,0,2,https://twitter.com/glenglassaugh/status/660071075783516160,0.312,0.688,0.0,0.7783
126,651310825370726400,glenglassaugh,Glenglassaugh,2015-10-06,08:19:36,Brand Tweet,Our Brand Ambassador explains the importance of water &amp; traditional methods in creating our lovely coastal malt.. http://t.co/OzUzTBHdC7,7,6,https://twitter.com/glenglassaugh/status/651310825370726400,0.378,0.622,0.0,0.8176
127,649866405022711808,glenglassaugh,Glenglassaugh,2015-10-02,08:39:59,Brand Tweet,"Our team hard at work, filling casks with our fantastic coastal malt.. http://t.co/0td7k0eoxj",6,3,https://twitter.com/glenglassaugh/status/649866405022711808,0.24,0.667,0.093,0.4939
128,644532162356756480,glenglassaugh,Glenglassaugh,2015-9-17,15:23:36,Brand Tweet,"Hard working Douglas at the Modern Malt Whisky Market &amp; Whisky Live Tokyo, doing a fantastic job promoting out... http://t.co/5JlWLnTr0L",1,0,https://twitter.com/glenglassaugh/status/644532162356756480,0.271,0.667,0.062,0.6908
129,642323138815107072,glenglassaugh,Glenglassaugh,2015-9-11,13:05:44,Brand Tweet,Happy Friday everyone! Slainte from Kuala Lumpur! http://t.co/VQqe3PnuZt,0,0,https://twitter.com/glenglassaugh/status/642323138815107072,0.222,0.778,0.0,0.2038
130,636802429263200256,glenglassaugh,Glenglassaugh,2015-8-27,07:28:25,Brand Tweet,"A comparison of the old and the new, what an improvement to the distillery grounds over the years! http://t.co/5elmRi92ux",2,4,https://twitter.com/glenglassaugh/status/636802429263200256,0.0855,0.9145,0.0,0.25465
131,631373323314819072,glenglassaugh,Glenglassaugh,2015-8-12,07:55:05,Brand Tweet,A fantastic picture of the Glenglassaugh Revival!  https://t.co/SVnq2s8Jbj,0,0,https://twitter.com/glenglassaugh/status/631373323314819072,0.219,0.781,0.0,0.29915
132,629657186814328833,glenglassaugh,Glenglassaugh,2015-8-07,14:15:46,Brand Tweet,At the whisky fringe in Edinburgh! http://t.co/CPX3RKp8Gf,0,2,https://twitter.com/glenglassaugh/status/629657186814328833,0.0,1.0,0.0,0.0
133,624203511073480705,glenglassaugh,Glenglassaugh,2015-7-23,13:04:48,Brand Tweet,"Fantastic recognition for our Highland coastal malt at this years IWSC Awards!Gold &amp; silver medals across the range..
http://t.co/syRu0c5HL2",0,4,https://twitter.com/glenglassaugh/status/624203511073480705,0.186,0.814,0.0,0.5983
134,618050262704476160,glenglassaugh,Glenglassaugh,2015-7-06,13:34:00,Brand Tweet,Very excited to announce record profits and an exciting new investment! http://t.co/syRu0c5HL2 https://t.co/pytw76QDlv,1,4,https://twitter.com/glenglassaugh/status/618050262704476160,0.266,0.734,0.0,0.4218
135,612734241936396288,glenglassaugh,Glenglassaugh,2015-6-21,21:30:01,Brand Tweet,Happy Fathers Day! What better way to celebrate than with a wee dram of the finest Glenglassaugh? Or why not take... http://t.co/eKTV3wVci2,0,1,https://twitter.com/glenglassaugh/status/612734241936396288,0.347,0.653,0.0,0.45880000000000004
136,603836198583414784,glenglassaugh,Glenglassaugh,2015-5-28,08:12:23,Brand Tweet,Scottish distilleries attract more visitors than ever before https://t.co/8GTkzWk9R8,1,1,https://twitter.com/glenglassaugh/status/603836198583414784,0.238,0.762,0.0,0.3612
137,599679611245502464,glenglassaugh,Glenglassaugh,2015-5-16,20:55:35,Brand Tweet,Hope everyone's enjoying celebrating World Whisky Day with their favourite dram!,0,1,https://twitter.com/glenglassaugh/status/599679611245502464,0.563,0.437,0.0,0.8832
138,596986759130415105,glenglassaugh,Glenglassaugh,2015-5-09,10:35:09,Brand Tweet,Ready for the Stirling whisky festival! http://t.co/LzKFtRfjVe,1,0,https://twitter.com/glenglassaugh/status/596986759130415105,0.3,0.7,0.0,0.35885
139,590467580248330240,glenglassaugh,Glenglassaugh,2015-4-21,10:50:16,Brand Tweet,Try a Kir Royale cocktail using our re-launched Sloe Berry Liqueur today! The perfect drink to enjoy in the sunshine http://t.co/IraqsJuzkE,0,1,https://twitter.com/glenglassaugh/status/590467580248330240,0.3135,0.6865,0.0,0.43895
140,582265580238938112,glenglassaugh,Glenglassaugh,2015-3-29,19:38:26,Brand Tweet,Great weekend at the whisky festival noord Nederland!,2,0,https://twitter.com/glenglassaugh/status/582265580238938112,0.559,0.441,0.0,0.8221
141,581410343341064193,glenglassaugh,Glenglassaugh,2015-3-27,11:00:02,Brand Tweet,Happy International Whisky Day!,3,3,https://twitter.com/glenglassaugh/status/581410343341064193,0.571,0.429,0.0,0.6114
142,581092176186195968,glenglassaugh,Glenglassaugh,2015-3-26,13:55:45,Brand Tweet,"Busy weekend ahead for the Glenglassaugh team! If anyone is in the area, come along and have a dram..

Whisky... http://t.co/Mqnr1IErYD",2,1,https://twitter.com/glenglassaugh/status/581092176186195968,0.0,1.0,0.0,0.0
143,581092065196412928,glenglassaugh,Glenglassaugh,2015-3-26,13:55:19,Brand Tweet,"Busy weekend ahead for the GlenDronach team! If anyone is in the area, come along and have a dram..

Whisky... http://t.co/MhPDKYWR3V",0,0,https://twitter.com/glenglassaugh/status/581092065196412928,0.0,1.0,0.0,0.0
144,580404441947496448,glenglassaugh,Glenglassaugh,2015-3-24,16:22:57,Brand Tweet,Another fantastic result for Glenglassaugh - 30YO Best Highland Single Malt 21 Years and Over! #glenglassaugh http://t.co/fNibeouuPb,3,6,https://twitter.com/glenglassaugh/status/580404441947496448,0.2015,0.7985,0.0,0.42195
145,580403580135469056,glenglassaugh,Glenglassaugh,2015-3-24,16:19:31,Brand Tweet,Another great achievement at the World Whiskies Awards 2015..our exceptional Glenglassaugh 30YO received Best... http://t.co/5ISOqw9i7X,0,3,https://twitter.com/glenglassaugh/status/580403580135469056,0.392,0.608,0.0,0.7964
146,578926924132552704,glenglassaugh,Glenglassaugh,2015-3-20,14:31:49,Brand Tweet,Thrilled to have been named Whisky Distiller of the year last night - raise a dram to all the team at... http://t.co/8FnK2IvxCx,0,2,https://twitter.com/glenglassaugh/status/578926924132552704,0.139,0.861,0.0,0.4404
147,578917415460999168,glenglassaugh,Glenglassaugh,2015-3-20,13:54:02,Brand Tweet,"Global 'Whisky Distiller of the Year' 2015 - what an achievement!
http://t.co/syRu0c5HL2 #WWA15",3,2,https://twitter.com/glenglassaugh/status/578917415460999168,0.0,1.0,0.0,0.0
148,578658364768559105,glenglassaugh,Glenglassaugh,2015-3-19,20:44:39,Brand Tweet,We have just won whisky distiller of the year at the global icons of whisky awards! What a fantastic achievement!,2,8,https://twitter.com/glenglassaugh/status/578658364768559105,0.497,0.503,0.0,0.6942
149,576356422843285505,glenglassaugh,Glenglassaugh,2015-3-13,12:17:34,Brand Tweet,We are thrilled to be listed in The London Stock Exchange Group as '1000 Companies to Inspire Britain' http://t.co/pzuR3Kx8Xx,1,1,https://twitter.com/glenglassaugh/status/576356422843285505,0.28,0.72,0.0,0.765
150,568743407012716544,glenglassaugh,Glenglassaugh,2015-2-20,12:06:09,Brand Tweet,"Such a beautiful location at Glenglassaugh Distillery, overlooking the white sandy beach of Sandend Bay.. http://t.co/VxYuqDudCR",0,2,https://twitter.com/glenglassaugh/status/568743407012716544,0.231,0.769,0.0,0.5994
151,562951499094196227,glenglassaugh,Glenglassaugh,2015-2-04,12:31:11,Brand Tweet,Interesting read - top 10 moments in Scotch whisky history.. http://t.co/YnJN611nln,2,2,https://twitter.com/glenglassaugh/status/562951499094196227,0.391,0.609,0.0,0.5423
152,562638877526355968,glenglassaugh,Glenglassaugh,2015-2-03,15:48:56,Brand Tweet,Scotch Whisky Contributes GBP 4.96 Billion to UK Economy Annually: http://t.co/hYujBurR1E,2,3,https://twitter.com/glenglassaugh/status/562638877526355968,0.0,1.0,0.0,0.0
153,558639335344320513,glenglassaugh,Glenglassaugh,2015-1-23,14:56:11,Brand Tweet,"Don't forget Burns Night this Sunday and what better way to celebrate than with a wee dram!
Glenglassaugh Torfa... http://t.co/n9RtrBrV0B",1,2,https://twitter.com/glenglassaugh/status/558639335344320513,0.1985,0.8015,0.0,0.41025
154,541922514390499329,glenglassaugh,Glenglassaugh,2014-12-08,11:49:30,Brand Tweet,Fantastic results at the Icons of Whisky Scotland Awards 2015! Whisky Distiller of the year! http://t.co/lDQE5UhxrS http://t.co/lCral4YaCV,2,5,https://twitter.com/glenglassaugh/status/541922514390499329,0.15433333333333335,0.8456666666666667,0.0,0.26133333333333336
155,540538732710223872,glenglassaugh,Glenglassaugh,2014-12-04,16:10:51,Brand Tweet,Glenglassaugh 51yo released today! From one of our oldest casks comes a rare and elegant dram! http://t.co/LlWGCt2vhc http://t.co/DhJdnlGuP1,5,15,https://twitter.com/glenglassaugh/status/540538732710223872,0.08433333333333333,0.9156666666666666,0.0,0.17516666666666666
156,540536607670280192,glenglassaugh,Glenglassaugh,2014-12-04,16:02:24,Brand Tweet,Today we have released an extremely rare and very special Glenglassaugh 51 years old. This sophisticated dram is... http://t.co/Ogtt9ilkA9,1,3,https://twitter.com/glenglassaugh/status/540536607670280192,0.305,0.695,0.0,0.7645
